0	1	0.457378694	0.526373849	0.00941413	0.006833327
2	2	0.137507777	0.210162381	0.425889736	0.226440106
0	0	0.564977806	0.42072796	0.00485489	0.009439344
3	3	0.012567607	0.003987333	0.00680068	0.976644381
2	2	0.191610579	0.071397659	0.700409441	0.036582321
0	0	0.91915985	0.048219333	0.008425477	0.02419534
3	3	0.00034575	0.000698905	0.000449311	0.998506034
0	3	0.328883904	0.089059511	0.168950338	0.413106246
0	0	0.917912707	0.060003464	0.007780358	0.014303472
0	1	0.228544727	0.767341492	0.002425971	0.00168781
3	3	0.108437966	0.023466603	0.036473219	0.831622212
2	2	0.009955794	0.191915416	0.763226419	0.03490237
3	0	0.885670986	0.09525386	0.013959294	0.00511586
3	3	0.046777536	0.035823464	0.02741535	0.88998365
3	3	0.154276305	0.073342862	0.141860642	0.630520192
3	3	0.139589525	0.05036045	0.116303849	0.693746176
0	0	0.464469232	0.106175705	0.092350888	0.337004175
0	0	0.909158024	0.058376822	0.00870954	0.023755615
0	0	0.79567328	0.020863238	0.130985765	0.052477717
0	0	0.997147846	0.00102963	0.000806702	0.001015823
2	2	0.048313597	0.070718913	0.79505639	0.0859111
0	0	0.898274807	0.092367579	0.003366508	0.005991106
