0	0	0.99672584	0.002604852	0.000251497	0.000417812
2	2	0.006949227	0.007177352	0.973337095	0.012536326
2	2	0.010030938	0.008787885	0.901512689	0.079668487
0	0	0.937178266	0.046264435	0.005613495	0.010943805
0	0	0.994456187	0.003640773	0.000569154	0.001333885
2	2	0.001998345	0.002147747	0.99140117	0.004452738
0	0	0.998854564	0.000921096	0.000101551	0.000122789
0	0	0.9967964	0.002380824	0.000218941	0.000603836
0	0	0.997902585	0.001765185	0.000143009	0.00018922
0	0	0.976087094	0.004994572	0.000285005	0.018633328
2	2	0.002207348	0.001377254	0.992564172	0.003851226
0	0	0.966448955	0.009319682	0.012035113	0.012196249
2	2	0.028887877	0.314009116	0.530288935	0.126814072
2	2	0.001540643	0.003424653	0.993565677	0.001469027
0	0	0.992487431	0.003793596	0.000732138	0.002986835
0	0	0.997981896	0.00130674	0.000198818	0.000512546
2	2	0.000731179	0.000964065	0.996354806	0.001949949
0	0	0.997436653	0.001723727	0.000241349	0.000598271
0	0	0.997717126	0.001938801	0.000126132	0.000217941
0	0	0.921732325	0.062418073	0.002475036	0.013374566
2	2	0.001172207	0.002368812	0.991965676	0.004493305
0	0	0.991826699	0.004286405	0.000631062	0.003255834
2	2	0.001164039	0.001283506	0.995052692	0.002499762
2	0	0.357020885	0.060757728	0.285914919	0.296306468
0	0	0.99549881	0.00143698	0.000277549	0.002786661
2	2	0.018732576	0.009168411	0.93641995	0.035679063
2	2	0.001213472	0.004254534	0.991565783	0.002966211
0	0	0.775639705	0.206187947	0.00094345	0.017228898
0	0	0.998810934	0.000939663	5.39696E-05	0.000195434
0	0	0.99555481	0.00304774	0.000700193	0.000697258
2	2	0.001539914	0.007175887	0.989031731	0.002252468
2	2	0.000814525	0.000796642	0.997098823	0.00129001
2	2	0.002773811	0.000981496	0.992396044	0.003848649
2	2	0.001679003	0.001526076	0.99346616	0.00332876
0	0	0.996932621	0.001961252	0.000356003	0.000750124
2	2	0.000305608	0.001552938	0.996798531	0.001342923
0	0	0.996111298	0.002217009	0.000505483	0.00116621
0	0	0.582302811	0.410013713	0.002131851	0.005551625
0	0	0.802046156	0.01762408	0.163116743	0.017213021
0	0	0.983296487	0.005724245	0.001758939	0.009220329
0	0	0.998114802	0.001238707	0.000161503	0.000484988
2	2	0.002492272	0.014206431	0.980825668	0.00247563
2	2	0.001420079	0.001089602	0.993875968	0.003614351
0	0	0.996342634	0.00297514	0.000279624	0.000402601
2	2	0.096240902	0.098411183	0.637181435	0.16816648
0	0	0.999748036	0.00015586	2.61137E-05	6.99904E-05
2	2	0.001725689	0.001838824	0.992995643	0.003439845
2	2	0.002848265	0.016949023	0.975265947	0.004936765
2	2	0.006065639	0.008725414	0.981262404	0.003946543
0	0	0.953881995	0.02613146	0.00243328	0.017553265
0	0	0.99851586	0.001131869	0.000146632	0.00020564
2	2	0.008528288	0.017612144	0.966797141	0.007062427
0	0	0.994713978	0.004697147	0.000275121	0.000313754
0	0	0.995091514	0.003394426	0.00052358	0.00099048
0	0	0.995227847	0.003300823	0.000494193	0.000977137
2	2	0.006748967	0.018221268	0.966701214	0.008328551
0	0	0.997756051	0.001614635	0.00016588	0.000463434
2	2	0.000327833	0.002890556	0.989350697	0.007430914
2	2	0.004213203	0.004045168	0.983013744	0.008727885
0	0	0.922237561	0.077007502	0.000121311	0.000633626
2	2	0.001958007	0.000932233	0.99399009	0.00311967
2	2	0.003129721	0.009987595	0.972182739	0.014699946
0	0	0.998109536	0.001228831	0.000269298	0.000392336
2	2	0.000802951	0.015794134	0.97832176	0.005081155
2	2	0.039443009	0.002096893	0.951421163	0.007038935
2	2	0.0014959	0.001954487	0.992798593	0.00375102
2	3	0.033916423	0.079758182	0.211536876	0.674788519
2	2	0.002264369	0.004608933	0.974959887	0.01816681
0	0	0.996835743	0.002636325	0.000179117	0.000348815
0	0	0.997794903	0.001620035	0.000119845	0.000465217
2	2	0.002833875	0.001957651	0.988160466	0.007048009
2	2	0.003685436	0.003552277	0.989885169	0.002877118
0	0	0.996209175	0.003012762	0.000182913	0.000595149
2	2	0.000718374	0.002063152	0.995788673	0.001429801
0	0	0.997121435	0.002070671	0.000221479	0.000586415
2	2	0.001182377	0.002412652	0.992301117	0.004103854
0	0	0.993321644	0.005921883	0.000205431	0.000551041
0	0	0.997234339	0.002099682	0.000248748	0.000417231
0	0	0.878363917	0.094053239	0.003136981	0.024445863
0	0	0.999835121	0.000110691	1.57076E-05	3.84803E-05
0	0	0.994154783	0.005189788	0.000240026	0.000415403
2	2	0.004027588	0.001531531	0.989567113	0.004873769
2	2	0.002786759	0.004561626	0.981693513	0.010958103
2	2	0.01999517	0.074783011	0.890684912	0.014536907
2	2	0.004800653	0.004878569	0.983042081	0.007278697
0	0	0.970029559	0.011825125	0.000853616	0.017291699
2	2	0.002111153	0.001876173	0.992805037	0.003207636
0	0	0.984356743	0.01412842	0.000285729	0.001229108
2	2	0.003346814	0.002004528	0.986939502	0.007709156
2	2	0.004089672	0.002219018	0.982170386	0.011520923
2	2	0.002744286	0.001068569	0.986458051	0.009729094
2	2	0.00070236	0.000761847	0.994748733	0.003787061
2	2	0.007108145	0.007879318	0.978520079	0.006492459
0	0	0.897554958	0.02388079	0.007394041	0.071170212
2	2	0.000995197	0.001931284	0.994246606	0.002826913
0	0	0.999502252	0.000164467	1.78895E-05	0.000315391
2	2	0.046687458	0.012080294	0.883927954	0.057304294
0	0	0.998351956	0.001137469	8.69872E-05	0.000423588
2	2	0.002416637	0.003277815	0.99046745	0.003838098
2	2	0.006665326	0.450032098	0.539541071	0.003761504
2	2	0.001789627	0.001743348	0.994169098	0.002297927
0	0	0.999348447	0.000369762	7.12546E-05	0.000210536
0	0	0.774121319	0.10602009	0.094408263	0.025450327
0	0	0.998593371	0.001261432	3.86058E-05	0.000106591
0	0	0.998174069	0.001300733	0.000143823	0.000381375
0	0	0.997564085	0.002113862	8.40298E-05	0.000238024
2	2	0.001223722	0.000840547	0.995551928	0.002383803
2	2	0.000382485	0.000640142	0.998381045	0.000596328
2	2	0.000980708	0.00051341	0.99567406	0.002831821
0	0	0.996673223	0.001770962	0.000301834	0.001253981
2	2	0.002580844	0.004271292	0.989021831	0.004126033
2	2	3.51499E-05	0.010450662	0.988971291	0.000542898
0	0	0.990949365	0.004555628	0.000383607	0.004111399
2	2	0.003445488	0.002235501	0.988872553	0.005446458
2	2	0.001665213	0.006183924	0.988464822	0.003686041
2	2	0.004064399	0.001382739	0.988378745	0.006174118
0	0	0.993709081	0.004348994	0.000637784	0.001304141
2	2	0.00188606	0.012419776	0.981606024	0.00408814
0	0	0.997191828	0.002024339	0.000205819	0.000578014
0	0	0.998570436	0.00084639	0.000157966	0.000425209
2	2	0.00263382	0.001713666	0.991912703	0.003739811
0	0	0.996896556	0.002302158	0.000208221	0.000593064
0	0	0.99686922	0.002626677	0.000150111	0.000353992
2	2	0.000706291	0.00208939	0.994432587	0.002771732
0	0	0.997719587	0.001425143	0.000298457	0.000556812
0	0	0.963375955	0.029225562	0.000252547	0.007145936
0	0	0.997037102	0.001776221	0.000252054	0.000934623
0	0	0.996476628	0.002834387	0.000258212	0.000430773
0	0	0.941701048	0.054428497	0.000211462	0.003658993
0	0	0.995484965	0.003447433	0.000214323	0.000853278
0	0	0.997943668	0.001292007	7.35932E-05	0.000690732
0	0	0.99942443	0.000500464	4.68954E-06	7.0417E-05
0	0	0.996481594	0.002617267	0.000281656	0.000619483
2	2	0.000686179	0.001198275	0.996434387	0.001681159
2	2	0.002726968	0.001524841	0.99166985	0.004078341
2	2	0.004425693	0.003303646	0.984394608	0.007876053
2	2	0.008246471	0.030285994	0.954593266	0.006874269
0	0	0.998205756	0.001580055	6.19864E-05	0.000152203
2	2	0.006855901	0.003242387	0.974485652	0.01541606
0	0	0.996038579	0.002205791	0.000283537	0.001472094
0	0	0.998896762	0.000863597	0.000117226	0.000122414
0	0	0.995687909	0.001929255	0.000346537	0.002036299
2	2	0.000858811	0.001024387	0.993758449	0.004358353
2	1	0.00870993	0.571442469	0.413048001	0.0067996
2	2	0.002590028	0.003111076	0.989370229	0.004928667
0	0	0.989172967	0.007067234	0.001304695	0.002455104
3	3	0.042841867	0.008880127	0.013119712	0.935158295
2	2	0.017905253	0.008488346	0.958427687	0.015178715
3	1	0.028758673	0.563258905	0.061358848	0.346623574
0	0	0.993940177	0.004264722	0.00046537	0.001329731
2	2	0.003050896	0.006406002	0.982534348	0.008008755
3	3	0.053185578	0.007817676	0.007411903	0.931584843
3	3	0.010411939	0.001599759	0.002287257	0.985701045
2	2	0.002215089	0.001452073	0.991672013	0.004660825
3	0	0.596211769	0.118296705	0.004788877	0.280702649
3	3	0.119130437	0.054212906	0.195648367	0.63100829
0	0	0.998748336	0.001027987	3.93406E-05	0.000184336
3	2	0.102914398	0.076393496	0.473284913	0.347407193
2	2	0.002020671	0.001709891	0.992303949	0.00396549
2	2	0.003595017	0.003695991	0.978331717	0.014377274
2	2	0.003709353	0.002492179	0.989458108	0.004340361
2	2	0.001070173	0.003076585	0.990906544	0.004946698
3	3	0.071465793	0.025076193	0.018872747	0.884585268
0	0	0.995487238	0.002517163	0.000615532	0.001380067
0	0	0.983678937	0.011240233	7.65202E-05	0.00500431
3	3	0.023460351	0.007992566	0.012877889	0.955669194
0	0	0.996707838	0.002100673	0.000227082	0.000964407
0	0	0.993383774	0.005789333	0.000142405	0.000684489
0	0	0.996726549	0.002520044	0.000229438	0.000523969
3	1	0.03692434	0.720374318	0.008338397	0.234362945
0	0	0.997803273	0.001610357	0.000114779	0.000471591
2	2	0.002937276	0.001585948	0.992555027	0.002921749
2	2	0.007818801	0.003748783	0.980469213	0.007963203
3	3	0.147604791	0.084701928	0.190002716	0.577690564
0	0	0.990644408	0.007112513	0.000102116	0.002140963
3	0	0.487995698	0.024791642	0.003298958	0.483913702
0	0	0.990276497	0.005222019	0.002278424	0.002223059
3	3	0.117924531	0.009789837	0.006580067	0.865705565
3	3	0.007182983	0.004090286	0.03658414	0.952142591
0	1	0.215187331	0.755295419	0.026544139	0.002973111
2	2	0.007038716	0.006035905	0.967897109	0.01902827
2	2	0.007543858	0.003370071	0.981256297	0.007829774
2	2	0.00090709	0.008564161	0.989684421	0.000844328
2	2	0.168378074	0.073627006	0.743383375	0.014611544
3	3	0.018915659	0.001835084	0.00185501	0.977394247
0	0	0.996078037	0.002482896	0.000596561	0.000842506
2	2	0.002411721	0.006446521	0.985787241	0.005354517
2	2	0.00127038	0.001553664	0.993681015	0.00349494
2	2	0.003565503	0.002753313	0.98614659	0.007534594
0	0	0.99657386	0.00184859	0.000231569	0.001345981
3	3	0.012179569	0.002146116	0.003017594	0.982656721
2	2	0.006808527	0.010176445	0.946031385	0.036983643
2	2	0.002533498	0.004418502	0.987919051	0.005128949
2	2	0.006733395	0.005116546	0.977579427	0.010570632
2	3	0.009277518	0.013477129	0.38061718	0.596628173
3	2	0.003892359	0.011076386	0.858610532	0.126420724
0	0	0.997866326	0.00127013	8.53512E-05	0.000778193
3	3	0.051649442	0.056085617	0.025576639	0.866688302
2	2	0.002020671	0.001709891	0.992303949	0.00396549
0	0	0.981150559	0.010803022	0.000848255	0.007198163
0	0	0.999053364	0.000620586	0.000104498	0.000221553
3	3	0.006788908	0.002048669	0.101635216	0.889527207
2	2	0.002924771	0.003894698	0.987341783	0.005838747
0	0	0.998150002	0.001485429	0.00010783	0.000256739
3	3	0.011070432	0.017290856	0.079271431	0.892367281
3	3	0.036174173	0.009992606	0.005841838	0.947991383
3	3	0.011758506	0.008764214	0.004926244	0.974551035
3	3	0.004845623	0.002168153	0.002123734	0.99086249
2	2	0.000511737	0.001051855	0.996705829	0.001730578
2	2	0.000270327	0.000682344	0.998224841	0.000822488
0	0	0.982095486	0.011971018	0.000634124	0.005299373
2	2	0.001858805	0.001382418	0.993499734	0.003259044
3	3	0.068664548	0.013638996	0.242750224	0.674946232
2	2	0.000900072	0.000773538	0.996171329	0.002155061
0	0	0.98520823	0.008270153	0.003735767	0.00278585
2	2	0.008540259	0.005258214	0.9690259	0.017175627
2	0	0.946042452	0.01248075	0.03621913	0.005257667
0	0	0.999359925	0.000497338	3.83008E-05	0.000104436
2	2	0.003071954	0.004040684	0.980550227	0.012337136
0	0	0.996446001	0.002392874	0.000496682	0.000664444
0	0	0.96520355	0.010657235	0.015789403	0.008349812
0	0	0.999045027	0.000688665	8.01945E-05	0.000186113
2	2	0.001172967	0.001558832	0.992906611	0.00436159
2	2	0.001442232	0.001936713	0.994352842	0.002268213
3	3	0.011834563	0.002354255	0.002992845	0.982818338
0	0	0.99089188	0.003363915	0.000623944	0.005120261
2	2	0.001476048	0.002217473	0.990458664	0.005847815
0	0	0.989788597	0.007809894	0.000612805	0.001788704
2	0	0.824251865	0.02407746	0.133083419	0.018587255
2	2	0.003451826	0.002245669	0.988910036	0.005392469
3	3	0.014561351	0.002999876	0.003498278	0.978940495
2	2	0.007632249	0.004296422	0.980519554	0.007551775
3	3	0.06068204	0.012760415	0.005016075	0.92154147
0	0	0.999090064	0.000468062	2.67411E-05	0.000415134
3	3	0.018916413	0.007623457	0.005946067	0.967514063
2	2	0.005420239	0.003501669	0.986772822	0.00430527
0	0	0.992474786	0.003962209	0.000171067	0.003391939
0	0	0.995400049	0.003538294	0.000340325	0.000721332
3	3	0.019346955	0.002670952	0.002789424	0.975192669
0	0	0.996635203	0.00235581	0.000389841	0.000619145
3	3	0.02256479	0.010555961	0.163529061	0.803350188
0	0	0.998176131	0.001111966	0.000153498	0.000558405
2	2	0.001350895	0.001095124	0.99482544	0.002728542
0	0	0.975308196	0.019627929	0.001279224	0.00378465
0	0	0.998053903	0.001394181	0.00020911	0.000342805
3	3	0.069833458	0.0431082	0.001415968	0.885642375
2	2	0.001074774	0.00079137	0.994470752	0.003663103
2	2	0.001674363	0.004358084	0.989136655	0.004830899
3	3	0.002171383	0.000469242	0.000645109	0.996714266
0	0	0.99822925	0.001105926	0.000215862	0.000448962
2	2	0.005635849	0.002795883	0.979701429	0.011866839
3	3	0.008616741	0.004454019	0.007953459	0.978975781
3	3	0.085746285	0.021182868	0.007358034	0.885712813
3	3	0.306337483	0.06330646	0.002514785	0.627841271
2	2	0.017163287	0.008252966	0.971239061	0.003344685
3	0	0.456641882	0.146496195	0.008631337	0.388230586
2	2	0.165501037	0.025960534	0.778973836	0.029564593
2	2	0.015945931	0.013072407	0.958053556	0.012928106
3	3	0.089402502	0.012895116	0.002142876	0.895559506
0	0	0.998273816	0.00133073	9.59937E-05	0.000299461
3	3	0.02780238	0.016234224	0.015265901	0.940697496
0	0	0.998149658	0.000750889	0.000269093	0.000830359
3	3	0.010776007	0.002178686	0.005800372	0.981244934
0	0	0.991194331	0.003877578	0.000557446	0.004370645
0	0	0.93134535	0.012320076	0.042023549	0.014311024
3	3	0.019085874	0.034561781	0.221151611	0.725200733
3	3	0.287214046	0.032334273	0.051579677	0.628872004
2	2	0.002103533	0.001507599	0.992391972	0.003996896
3	3	0.02886742	0.003827507	0.004054444	0.963250629
0	0	0.97323276	0.015147315	0.003064006	0.008555919
0	0	0.994842737	0.003442799	0.000632601	0.001081863
3	3	0.056669755	0.006108863	0.006145626	0.931075756
3	3	0.007147475	0.007701069	0.05712599	0.928025466
3	3	0.002264727	0.002458261	0.005525391	0.989751622
3	3	0.071311294	0.012288388	0.012196569	0.904203749
3	3	0.050365303	0.002244095	0.007463336	0.939927266
3	3	0.017957117	0.007720557	0.012637727	0.961684599
0	0	0.996131217	0.001909954	0.000406155	0.001552675
0	0	0.997355057	0.001496766	0.000168168	0.000980009
2	2	0.000636431	0.001400208	0.991402508	0.006560853
3	3	0.024107405	0.008081836	0.230124175	0.737686585
2	2	0.002260962	0.001900069	0.989787565	0.006051404
0	0	0.992017009	0.004818392	0.002074749	0.00108985
3	3	0.034900607	0.012147267	0.013680948	0.939271177
0	0	0.938326614	0.05896229	0.000736827	0.001974269
2	2	0.000802014	0.001815701	0.996721501	0.000660784
3	3	0.053567283	0.035192693	0.014883281	0.896356743
3	3	0.024415112	0.007893205	0.010501334	0.957190349
3	3	0.075249909	0.10734143	0.078839543	0.738569118
3	3	0.021841135	0.008392136	0.005666633	0.964100095
0	0	0.998744092	0.000940634	7.281E-05	0.000242464
3	3	0.005868397	0.002226835	0.001333866	0.990570902
0	0	0.998253338	0.001298367	0.000177392	0.000270903
0	0	0.661210245	0.088293974	0.017161558	0.233334223
2	2	0.001013109	0.000383553	0.995876825	0.002726513
3	3	0.020752	0.063557348	0.209106276	0.706584375
3	3	0.035380848	0.003136384	0.006426118	0.955056649
2	2	0.000897169	0.001111032	0.996141606	0.001850192
2	2	0.007319994	0.002842573	0.98339369	0.006443743
3	3	0.039826614	0.004404979	0.011382025	0.944386382
3	0	0.889639696	0.062359532	0.001035119	0.046965653
2	2	0.001248638	0.001374312	0.994711919	0.002665131
2	2	0.000356143	0.001516154	0.996826517	0.001301187
3	3	0.042288199	0.005917465	0.012989068	0.938805268
0	0	0.995232171	0.003315061	0.000492962	0.000959806
2	2	0.003580887	0.002494306	0.977120918	0.01680389
2	2	0.004275146	0.002235843	0.989617216	0.003871795
3	3	0.013510075	0.005477976	0.004843006	0.976168943
0	0	0.996153986	0.003067006	0.000304131	0.000474878
0	0	0.996198358	0.002423097	0.000129166	0.001249379
3	3	0.006096539	0.002534056	0.002441765	0.98892764
3	3	0.005719973	0.098826333	0.182466045	0.712987649
0	0	0.996792398	0.00207123	0.000393074	0.000743299
0	0	0.992972353	0.00598109	0.000459831	0.000586726
0	0	0.997830621	0.001379172	0.000141916	0.00064829
2	2	0.140523678	0.029191454	0.71786103	0.112423838
2	2	0.000733605	0.002062698	0.994872889	0.002330808
0	0	0.997016521	0.001183253	0.000765572	0.001034654
3	3	0.251221835	0.154537434	0.129520135	0.464720596
3	3	0.303690544	0.08769012	0.014245047	0.594374289
3	0	0.552087713	0.053635273	0.049048369	0.345228644
2	2	0.002491251	0.001078084	0.990772583	0.005658082
2	2	0.007188107	0.005272622	0.976649458	0.010889813
3	3	0.107225797	0.015789369	0.01482829	0.862156544
2	2	0.000378089	0.000754178	0.997022927	0.001844805
0	0	0.994292883	0.003914282	0.000576391	0.001216444
2	2	0.00266036	0.003398592	0.98472394	0.009217108
0	0	0.998205844	0.001280383	0.000100125	0.000413648
0	0	0.998727053	0.000815774	0.000118906	0.000338267
2	2	0.000785456	0.001117853	0.992978969	0.005117722
0	0	0.998532221	0.001045073	9.94188E-05	0.000323287
3	3	0.022366072	0.014896781	0.024272528	0.93846462
2	2	0.004525093	0.002585291	0.984701056	0.00818856
2	2	0.002092652	0.002167409	0.990324076	0.005415863
0	0	0.983506512	0.013016584	0.00115445	0.002322454
0	0	0.998093901	0.001162819	0.000212683	0.000530597
0	0	0.924587584	0.066012742	0.002120279	0.007279395
3	3	0.04448776	0.007111506	0.007145724	0.94125501
2	2	0.165189533	0.028496848	0.783047609	0.02326601
2	2	0.002651872	0.022299536	0.962530614	0.012517978
3	0	0.886216978	0.043127542	0.002180953	0.068474528
2	2	0.004772964	0.002708155	0.988083705	0.004435177
2	3	0.013435837	0.015133723	0.034203417	0.937227024
0	0	0.994372146	0.005352221	2.76484E-05	0.000247985
3	3	0.03045971	0.004780307	0.006705344	0.958054639
2	2	0.057838963	0.069433027	0.801963143	0.070764867
3	3	0.031867429	0.124621914	0.117775994	0.725734662
3	3	0.007943459	0.002708917	0.004635986	0.984711638
2	2	0.001267142	0.001053443	0.99512055	0.002558865
0	0	0.998641293	0.000992226	9.2393E-05	0.000274088
2	2	0.006640284	0.003158998	0.984323669	0.005877049
3	3	0.100710006	0.012206214	0.004860519	0.882223262
3	3	0.00084267	0.0012536	0.004914646	0.992989084
2	2	0.004365772	0.003974484	0.984264811	0.007394933
3	3	0.01937436	0.004090841	0.006869907	0.969664892
2	2	0.005658095	0.003237778	0.988993073	0.002111054
3	3	0.025109125	0.004945763	0.005520847	0.964424265
2	2	0.005675609	0.003723924	0.981103448	0.009497018
0	0	0.996788724	0.00243425	0.000150685	0.00062634
2	2	0.004447772	0.004154547	0.98201183	0.009385851
3	3	0.026936851	0.008932491	0.271916568	0.692214089
0	0	0.995033507	0.004053888	0.000329288	0.000583318
3	3	0.311273155	0.09435562	0.000851267	0.593519957
0	0	0.998307331	0.000773338	0.000171694	0.000747636
0	0	0.999049306	0.000559789	4.68645E-05	0.000344041
2	2	0.000768124	0.001455422	0.995152725	0.002623728
0	0	0.757787904	0.013679571	0.008603796	0.219928729
3	3	0.01165524	0.01661583	0.226004712	0.745724218
3	3	0.035057291	0.006719969	0.009626153	0.948596587
3	2	0.001432603	0.001776763	0.981903563	0.014887071
2	2	0.001420382	0.000756711	0.99597856	0.001844348
2	2	0.001376469	0.00144574	0.993487441	0.00369035
2	2	0.000924521	0.000453174	0.996371877	0.002250428
3	3	0.013692412	0.00411707	0.005234345	0.976956173
0	0	0.914254918	0.065405702	0.013578796	0.006760585
2	2	0.039182767	0.010748186	0.892955747	0.057113301
2	2	0.002696222	0.002837013	0.99054143	0.003925335
3	3	0.229191065	0.050909829	0.004417421	0.715481685
0	0	0.999471295	0.000268186	5.57502E-05	0.000204769
3	3	0.446270852	0.00776888	0.005659446	0.540300821
2	3	0.075316538	0.139882073	0.299825229	0.48497616
2	2	0.002055944	0.000928147	0.992309454	0.004706455
0	0	0.997289282	0.001911218	0.000407604	0.000391896
0	0	0.982579064	0.014735813	0.000592788	0.002092335
0	0	0.993693155	0.005113727	0.000340183	0.000852935
0	0	0.99440719	0.003411141	0.00074152	0.001440149
0	0	0.998702224	0.000922984	0.000118808	0.000255983
2	2	0.001197317	0.002411341	0.992258013	0.004133329
3	3	0.230254752	0.107617827	0.002096745	0.660030676
3	3	0.040540871	0.007135702	0.011542208	0.940781219
0	0	0.99556642	0.003411704	0.0002688	0.000753077
3	3	0.006981561	0.000761757	0.001298322	0.99095836
0	0	0.913380575	0.074937365	0.00074286	0.0109392
3	3	0.339534733	0.008307646	0.000788657	0.651368965
0	0	0.786732373	0.036469932	0.166149524	0.010648171
3	3	0.00368142	0.001067371	0.001190292	0.994060918
2	2	0.371433711	0.021969836	0.590500459	0.016095994
2	2	0.02982607	0.014535339	0.83162603	0.124012561
0	0	0.931744896	0.055526426	0.000327902	0.012400776
2	2	0.001842983	0.002046202	0.992260382	0.003850433
0	0	0.993240541	0.005846674	4.21455E-05	0.00087064
3	3	0.009664171	0.000773775	0.001816343	0.987745712
2	2	0.003293356	0.001240987	0.992083185	0.003382473
0	0	0.976043439	0.018857432	0.001038219	0.00406091
3	3	0.005962426	0.000507214	8.65509E-05	0.993443809
0	0	0.998284323	0.001218156	0.000134343	0.000363178
0	0	0.996246973	0.003328079	4.98267E-05	0.000375122
0	0	0.994330542	0.005221422	7.16093E-05	0.000376427
3	3	0.01832041	0.003276631	0.003716624	0.974686336
2	2	0.008638464	0.002756674	0.976646571	0.011958291
3	3	0.165898263	0.200933644	0.02614021	0.607027883
3	3	0.017314564	0.003454052	0.001682781	0.977548602
3	3	0.024833512	0.007641501	0.007850632	0.959674356
3	3	0.302131159	0.062687447	0.001743965	0.633437429
0	0	0.878175169	0.031166571	0.043512406	0.047145854
0	0	0.997320469	0.001749399	0.000182861	0.000747271
0	0	0.998123925	0.001137664	0.00030176	0.00043665
0	0	0.998513409	0.00119085	0.000102927	0.000192813
