0	1	0.333493744	0.543008029	0.103878724	0.019619503
0	0	0.99662495	0.00264448	9.51857E-05	0.000635384
0	0	0.986465193	0.005041623	0.001402881	0.007090303
2	2	0.000712983	0.005530635	0.985651209	0.008105173
0	0	0.90937437	0.054552135	0.00796261	0.028110885
0	0	0.903825164	0.066462371	0.010239327	0.019473137
0	0	0.988515057	0.007608788	0.001542808	0.002333347
0	0	0.978932267	0.018400217	0.001209083	0.001458433
0	0	0.923130303	0.061232029	0.004781099	0.01085657
0	0	0.974151609	0.018117294	0.002208397	0.0055227
2	2	0.007098457	0.038825506	0.917431023	0.036645015
2	2	0.012326176	0.065642618	0.820919577	0.101111629
0	0	0.764061406	0.152360308	0.034410032	0.049168253
0	0	0.935327802	0.033538601	0.006637909	0.024495687
2	2	0.003187518	0.021978015	0.947704399	0.027130068
0	0	0.960434022	0.026831734	0.005869593	0.006864652
0	0	0.926641149	0.04363966	0.00504232	0.02467687
0	0	0.969582786	0.024026704	0.002126263	0.004264248
0	0	0.911658313	0.018157165	0.000758256	0.069426266
2	2	0.004928093	0.023637916	0.942044062	0.029389929
0	0	0.960526655	0.013289599	0.004136631	0.022047115
2	2	0.006162917	0.385118168	0.495937652	0.112781263
2	2	0.000219017	0.02784612	0.969803646	0.002131218
0	0	0.972536507	0.010294478	0.001365892	0.015803124
0	0	0.967000534	0.012641677	0.003230055	0.017127734
2	2	0.000978744	0.010592165	0.97810258	0.010326512
0	0	0.916851467	0.037892207	0.01404611	0.031210216
0	0	0.932227253	0.048345668	0.005339738	0.014087341
0	0	0.913221401	0.07827892	0.001361352	0.007138326
2	2	0.00039319	0.0040867	0.989636691	0.005883418
0	0	0.962627702	0.019195325	0.002892053	0.01528492
2	2	0.001251421	0.012480657	0.976505115	0.009762807
2	3	0.103763398	0.157167684	0.243645253	0.495423665
0	0	0.990995414	0.004878364	0.000480662	0.00364556
2	2	0.001591555	0.014817536	0.970014804	0.013576106
2	2	0.00138516	0.042479239	0.937217571	0.01891803
0	0	0.59939524	0.393043862	0.001627949	0.005932948
0	0	0.99029741	0.00773848	0.000412015	0.001552095
0	0	0.961819109	0.020096113	0.004456779	0.013627999
2	2	0.000164922	0.038506191	0.958068261	0.003260625
2	2	0.001423377	0.004469749	0.98992804	0.004178834
2	2	0.002571723	0.009493205	0.97875003	0.009185042
2	2	0.001213863	0.01050349	0.974483489	0.013799158
0	0	0.925284045	0.0273441	0.008463821	0.038908034
2	2	1.25351E-05	0.002094417	0.997323564	0.000569484
0	0	0.976075298	0.017727901	0.001527358	0.004669443
0	1	0.409467239	0.590079278	0.000288159	0.000165325
0	0	0.619238808	0.070710282	0.258214593	0.051836317
0	0	0.887797135	0.013191112	0.007392332	0.091619421
0	0	0.992308063	0.002653909	0.000426618	0.00461141
2	2	0.001659939	0.098285928	0.89514066	0.004913472
2	2	0.002259926	0.017528568	0.965196772	0.015014734
0	0	0.984768018	0.009247989	0.00162646	0.004357533
2	1	0.120631504	0.722372168	0.142385828	0.0146105
0	0	0.999612473	0.000311913	9.89988E-06	6.57147E-05
2	2	0.003658344	0.022926893	0.948717051	0.024697712
2	2	0.000299023	0.031223267	0.965420314	0.003057396
2	2	0.00157793	0.020025653	0.974977192	0.003419226
0	0	0.564454524	0.170487132	0.072469068	0.192589277
0	0	0.9627661	0.017977312	0.003857466	0.015399122
2	2	0.003994095	0.037133404	0.948723077	0.010149424
0	0	0.784088957	0.186125742	0.01915804	0.010627261
0	0	0.813424205	0.096491291	0.03179321	0.058291294
0	0	0.836900913	0.081394335	0.025595222	0.05610953
2	2	0.00227025	0.047209265	0.931028757	0.019491728
0	0	0.930094619	0.054368575	0.002454164	0.013082642
2	2	6.25175E-06	0.012247308	0.986147716	0.001598725
2	2	0.002370545	0.021940187	0.953672156	0.022017112
0	0	0.877459566	0.12208663	0.000198083	0.000255721
2	2	0.00910437	0.016347166	0.946389815	0.028158649
2	2	0.003698011	0.082039024	0.836139143	0.078123823
0	0	0.964588274	0.017338013	0.00510031	0.012973403
2	2	1.45174E-05	0.056934054	0.942365928	0.0006855
2	2	0.219757097	0.025209549	0.737468099	0.017565256
2	2	0.00240337	0.022075575	0.954007746	0.02151331
2	2	0.014884699	0.205559136	0.541874139	0.237682027
2	2	0.001141917	0.019852068	0.953374871	0.025631144
0	0	0.898484524	0.0696867	0.007978173	0.023850603
0	0	0.983088419	0.009557241	0.001483492	0.005870848
2	2	0.00560532	0.023613441	0.905616657	0.065164582
2	2	0.000968336	0.012442573	0.9684762	0.018112891
0	0	0.952142664	0.026640028	0.004838065	0.016379243
2	2	6.00868E-05	0.004713047	0.993997456	0.00122941
0	0	0.966537555	0.017334871	0.002342035	0.013785539
2	2	0.000853843	0.012482049	0.981901996	0.004762113
0	0	0.827155906	0.139923129	0.009496214	0.023424751
0	0	0.897496237	0.053571056	0.020338363	0.028594344
0	1	0.403702206	0.562998797	0.010464384	0.022834613
0	0	0.999937671	4.13697E-05	1.21537E-06	1.9744E-05
0	0	0.83052271	0.142075027	0.010358996	0.017043268
2	2	0.008801061	0.020038839	0.939710939	0.031449161
2	2	0.000880325	0.022801721	0.960482743	0.015835211
2	2	0.007095642	0.150985051	0.832456388	0.009462918
2	2	0.002933882	0.027164918	0.953678259	0.016222941
0	0	0.865091054	0.091866347	0.004639631	0.038402969
2	2	0.003316359	0.027294017	0.956678627	0.012710997
0	0	0.841095342	0.136006819	0.008911165	0.013986674
2	2	0.007802832	0.027210061	0.928051102	0.036936004
2	2	0.007499918	0.021404306	0.922043229	0.049052547
2	2	0.002660588	0.007895929	0.910821818	0.078621664
2	2	0.000791311	0.008404234	0.969747401	0.021057054
2	2	0.003926679	0.032011459	0.958715085	0.005346777
0	3	0.475744894	0.012015311	0.015939205	0.496300591
2	2	0.000251309	0.007323052	0.987253806	0.005171833
0	0	0.999733282	9.09895E-05	2.89285E-06	0.000172836
2	2	0.022712511	0.025189214	0.879290999	0.072807276
0	0	0.964499588	0.018125312	0.001468894	0.015906207
2	2	0.00192127	0.01364791	0.973975756	0.010455064
2	1	0.001235105	0.723178278	0.272913739	0.002672878
2	2	0.006564393	0.022627367	0.950093199	0.020715042
0	0	0.998118864	0.000814706	9.09516E-05	0.000975478
0	0	0.606087547	0.278446083	0.074912775	0.040553595
0	0	0.972674868	0.024330966	0.001159339	0.001834826
0	0	0.926729484	0.029349095	0.007477973	0.036443449
0	0	0.95219811	0.038254956	0.001813345	0.007733589
2	2	0.001750371	0.005858699	0.980171497	0.012219433
2	2	0.00031321	0.002699641	0.996170774	0.000816375
2	2	0.000166797	0.002932109	0.993885424	0.00301567
0	0	0.95285898	0.018119105	0.002214811	0.026807104
2	2	0.00289	0.032167495	0.952944307	0.011998198
2	2	2.60919E-06	0.077733488	0.922222164	4.17392E-05
0	0	0.940806385	0.042154328	0.002018465	0.015020822
2	2	0.00693279	0.02834533	0.926452035	0.038269846
2	2	0.000232213	0.039622679	0.95413164	0.006013468
2	2	0.006415883	0.011767913	0.951630255	0.03018595
0	0	0.948063655	0.025409463	0.004608589	0.021918294
2	2	0.000414148	0.022571033	0.971816853	0.005197966
0	0	0.900056114	0.071711929	0.007163919	0.021068038
0	0	0.946334586	0.028360468	0.004589156	0.02071579
2	2	0.003866775	0.016407209	0.951767529	0.027958487
0	0	0.90937437	0.054552135	0.00796261	0.028110885
0	0	0.881092896	0.086302888	0.009215281	0.023388935
2	2	0.000343961	0.005827405	0.990660408	0.003168226
0	0	0.944646986	0.02567997	0.007616457	0.022056587
0	0	0.754393862	0.236657653	0.002130836	0.006817648
0	0	0.933543816	0.03238152	0.004645448	0.029429215
0	0	0.941797626	0.035286146	0.005635526	0.017280703
0	1	0.482100857	0.514015458	0.000878757	0.003004927
0	0	0.897945421	0.049929364	0.011217884	0.040907331
0	0	0.991756134	0.006552045	0.000116156	0.001575665
0	0	0.997413215	0.002467894	2.38199E-05	9.50707E-05
0	0	0.890032333	0.065056609	0.013899568	0.03101149
2	2	2.69465E-05	0.002048072	0.997546618	0.000378363
2	2	0.009256893	0.030943669	0.910021673	0.049777766
2	2	0.007331891	0.034550896	0.912906526	0.045210687
2	2	0.001886069	0.019234297	0.971357912	0.007521721
0	0	0.982306824	0.009654303	0.000608294	0.007430578
2	2	0.01520008	0.051198011	0.856625371	0.076976539
0	0	0.959954449	0.018144833	0.00172286	0.020177857
0	0	0.988264378	0.008424552	0.000834561	0.00247651
0	0	0.89828743	0.028622413	0.008291162	0.064798995
2	2	0.001007575	0.011258757	0.974228854	0.013504814
2	1	0.003018516	0.679233837	0.307220414	0.010527232
2	2	0.00399433	0.021978743	0.958889418	0.01513751
0	0	0.938360285	0.038940466	0.005805664	0.016893585
3	3	0.01103238	0.007071938	0.013409114	0.968486567
2	2	0.041871751	0.048921228	0.83984001	0.069367011
3	1	0.01020857	0.514259272	0.306932409	0.168599749
0	0	0.807032171	0.106736538	0.034860819	0.051370472
2	2	0.000610135	0.04200652	0.943055214	0.014328131
3	3	0.016539118	0.023016891	0.075938844	0.884505148
3	3	0.002160742	0.000342718	0.002885366	0.994611173
2	2	0.00516042	0.023005148	0.934132248	0.037702184
3	0	0.413947296	0.413533555	0.014859489	0.15765966
3	0	0.477558317	0.086089399	0.157777574	0.27857471
0	0	0.997807938	0.001374597	5.92885E-05	0.000758176
3	2	0.025840721	0.074570993	0.601034054	0.298554231
2	2	0.002537565	0.019298065	0.954420965	0.023743406
2	2	0.001276303	0.019683243	0.963206326	0.015834128
2	2	0.002705376	0.011037967	0.958280828	0.027975829
2	2	0.000711837	0.02543419	0.963039402	0.01081457
3	3	0.026238987	0.025258086	0.075056889	0.873446038
0	0	0.956636071	0.012700267	0.005777223	0.024886439
0	0	0.962190469	0.031472446	0.000372065	0.00596502
3	3	0.007015463	0.014202482	0.070443905	0.90833815
0	0	0.865422777	0.056385845	0.011296785	0.066894593
0	0	0.940178707	0.05900782	0.000163764	0.000649709
0	0	0.869170641	0.074458317	0.017082242	0.039288799
3	1	0.005311895	0.636095475	0.039446632	0.319145998
0	0	0.937300367	0.03438099	0.00462744	0.023691203
2	2	0.004786164	0.019064523	0.941739935	0.034409379
2	2	0.004426501	0.022410049	0.954998217	0.018165233
3	3	0.050472432	0.073591334	0.244796506	0.631139728
0	0	0.915359274	0.082708025	0.000197684	0.001735016
3	3	0.049579729	0.012297329	0.008125295	0.929997647
0	0	0.957490911	0.022387801	0.00703302	0.013088268
3	3	0.094696224	0.014961409	0.015998166	0.874344201
3	3	0.002642475	0.006314926	0.154133025	0.836909574
0	1	0.053563202	0.887458979	0.045941199	0.01303662
2	2	0.009216959	0.019279555	0.919054281	0.052449205
2	2	0.031439251	0.025599099	0.790493281	0.152468369
2	2	0.000577146	0.055564246	0.94062066	0.003237948
2	2	0.083410269	0.171052655	0.716566769	0.028970308
3	3	0.00392177	0.002863495	0.009001066	0.984213669
0	0	0.840016392	0.049250593	0.030877304	0.079855712
2	2	0.001852449	0.07191672	0.911971538	0.014259292
2	2	0.001699743	0.012149367	0.971826308	0.014324582
2	2	0.003995257	0.030081427	0.935805769	0.030117547
0	0	0.970810105	0.011630499	0.001368795	0.016190601
3	3	0.003201251	0.001722784	0.005435447	0.989640517
2	2	0.007993536	0.034842335	0.900754879	0.056409251
2	2	0.00364931	0.030178753	0.954357312	0.011814625
2	2	0.003182235	0.012957616	0.960624594	0.023235556
2	3	0.003693643	0.021942234	0.401863818	0.572500305
3	2	0.000467963	0.055602786	0.862670925	0.081258327
0	0	0.962258498	0.0171035	0.002373067	0.018264935
3	3	0.007316931	0.038267116	0.090313859	0.864102095
2	2	0.002537071	0.019298167	0.954425981	0.023738782
0	0	0.845798979	0.129668568	0.007374158	0.017158295
0	0	0.988395446	0.007120535	0.000906452	0.003577567
3	3	0.000282725	0.000912122	0.02606306	0.972742093
2	2	0.000863694	0.022046696	0.972103965	0.004985645
0	0	0.916090037	0.036481842	0.016040466	0.031387655
3	3	0.00419285	0.022248635	0.15119655	0.822361966
3	3	0.010478429	0.017786126	0.039095944	0.9326395
3	3	0.000948061	0.003033337	0.010800186	0.985218416
3	3	0.000986555	0.010105337	0.023197946	0.965710161
2	2	0.000731581	0.008874238	0.979999934	0.010394247
2	2	5.33854E-05	0.012255597	0.985927373	0.001763645
0	0	0.753843573	0.127457743	0.013790568	0.104908116
2	2	0.002184118	0.012812381	0.965853324	0.019150177
3	3	0.019656005	0.025269115	0.393815645	0.561259235
2	2	0.002069346	0.007943329	0.985286526	0.004700799
0	0	0.767792269	0.052784586	0.083464318	0.095958827
2	2	0.008622843	0.048541295	0.897322094	0.045513768
2	0	0.97485275	0.017880066	0.005858458	0.001408727
0	0	0.992088786	0.005092213	0.000521061	0.002297939
2	2	0.002762164	0.019858147	0.943516981	0.033862708
0	0	0.917433296	0.037870781	0.011060496	0.033635427
0	0	0.979767536	0.011321633	0.005216441	0.00369439
0	0	0.969713982	0.015210731	0.001682703	0.013392585
2	2	0.000559681	0.015608447	0.964405874	0.019425997
2	2	0.002296451	0.0109142	0.9760021	0.010787248
3	3	0.002520485	0.001706512	0.005331066	0.990441938
0	0	0.980951893	0.008043171	0.000757542	0.010247394
2	2	0.000350467	0.005976363	0.989809134	0.003864036
0	0	0.79511147	0.13879282	0.014888399	0.051207311
2	0	0.386955278	0.075831148	0.31218911	0.225024464
2	2	0.00714521	0.029690947	0.925599993	0.037563851
3	3	0.004640673	0.003130082	0.009671267	0.982557977
2	2	0.032147065	0.027358333	0.782443065	0.158051536
3	3	0.00139877	0.003715056	0.016999665	0.977886509
0	0	0.998595076	0.000761283	1.19473E-05	0.000631694
3	3	0.003928733	0.012612861	0.029598303	0.953860103
2	2	0.005167515	0.036914039	0.935135963	0.022782483
0	0	0.988175834	0.0041552	0.000278722	0.007390243
0	0	0.906425651	0.064142618	0.009107598	0.020324133
3	3	0.006630697	0.00129267	0.004543556	0.987533076
0	0	0.896236972	0.054282661	0.013477274	0.036003093
3	3	0.001904834	0.003817496	0.10207367	0.892204
0	0	0.944295335	0.014001143	0.003811562	0.037891961
2	2	0.001580927	0.014505259	0.969529888	0.014383926
0	0	0.660245925	0.332158538	0.002771011	0.004824525
0	0	0.970057048	0.019783631	0.003335941	0.00682338
3	3	0.009728902	0.057208416	0.012577393	0.920485289
2	2	0.000571728	0.003648838	0.987531944	0.008247489
2	2	0.000515507	0.018929003	0.972135612	0.008419878
3	3	0.000225226	0.000123644	0.000656554	0.998994576
0	0	0.984081171	0.009345626	0.002778492	0.003794711
2	2	0.013502643	0.042435508	0.893803059	0.05025879
3	3	0.002638504	0.006456013	0.028523033	0.962382451
3	3	0.026196937	0.04207032	0.101884774	0.829847968
3	3	0.103533954	0.091021853	0.036437542	0.769006651
2	2	0.04641598	0.03225083	0.907091924	0.014241266
3	3	0.149099085	0.220723565	0.135695185	0.494482165
2	2	0.036828937	0.04729875	0.824423092	0.091449221
2	2	0.01917612	0.102213702	0.85573927	0.022870909
3	3	0.016178327	0.013342741	0.010729238	0.959749694
0	0	0.920370686	0.052524331	0.007739805	0.019365178
3	3	0.0086996	0.016215654	0.093538868	0.881545879
0	0	0.979344293	0.006710566	0.001307456	0.012637685
3	3	0.002767764	0.002449147	0.015579249	0.97920384
0	0	0.980552707	0.00551249	0.000883129	0.013051674
0	0	0.879206346	0.049660985	0.051106905	0.020025764
3	3	0.008377759	0.044901913	0.280193491	0.666526837
3	3	0.239310693	0.125068637	0.150274359	0.485346311
2	2	0.003101075	0.014993982	0.960495139	0.021409803
3	3	0.002728454	0.002989288	0.009780937	0.984501321
0	0	0.962197896	0.033774975	0.001028005	0.002999124
0	0	0.973462865	0.012394585	0.002361884	0.011780666
3	3	0.009868368	0.00515071	0.014167272	0.970813649
3	3	0.000703376	0.004825126	0.028787371	0.965684127
3	3	0.000707041	0.01242279	0.023215791	0.963654378
3	3	0.022338361	0.023189636	0.043415019	0.911056984
3	3	0.003817256	0.000746643	0.004914215	0.990521886
3	3	0.020240812	0.011852052	0.058492643	0.909414494
0	0	0.898981222	0.034534615	0.00763591	0.058848253
0	0	0.9964703	0.002260123	0.000111316	0.001158261
2	2	0.001759801	0.010938632	0.954321588	0.03297998
3	3	0.007174784	0.008162681	0.157192728	0.827469808
2	2	0.001950271	0.012614767	0.96118614	0.024248823
0	0	0.950160649	0.039930126	0.00467127	0.005237955
3	3	0.025680122	0.019327273	0.07508473	0.879907875
0	0	0.499554205	0.492215245	0.005460914	0.002769637
2	2	6.40825E-05	0.002942667	0.996268177	0.000725073
3	3	0.021333776	0.039005067	0.066088288	0.873572869
3	3	0.025885584	0.015093833	0.067537717	0.891482866
3	3	0.010293379	0.224797698	0.304874702	0.460034221
3	3	0.010218033	0.014961109	0.012494069	0.962326789
0	0	0.975995904	0.012402008	0.001838515	0.009763573
3	3	0.001518712	0.000842285	0.00182278	0.995816223
0	0	0.949985315	0.02968217	0.005255875	0.01507664
0	1	0.30388892	0.369282613	0.063615824	0.263212644
2	2	0.000355413	0.003267504	0.991705833	0.004671249
3	2	0.007982091	0.144272002	0.431989128	0.415756778
3	3	0.00612893	0.005967453	0.023779411	0.964124207
2	2	0.000803	0.004189994	0.989499569	0.005507437
2	2	0.006281568	0.018274736	0.964220086	0.01122361
3	3	0.01712414	0.002704965	0.019444984	0.96072591
3	0	0.788818231	0.181296881	0.001816726	0.028068162
2	2	0.002245084	0.020102478	0.958091333	0.019561104
2	2	4.76385E-06	0.001308525	0.998246588	0.000440124
3	3	0.009020345	0.003577924	0.019159192	0.968242539
0	0	0.845018386	0.082926808	0.022930282	0.049124524
2	2	0.002715365	0.009852511	0.954536938	0.032895187
2	2	0.002951969	0.015514459	0.955440433	0.026093139
3	3	0.007879071	0.007336119	0.02038114	0.964403671
0	0	0.900339723	0.074371452	0.007184114	0.018104711
0	0	0.949153367	0.043718458	0.001389259	0.005738916
3	3	0.001026208	0.000699892	0.002450201	0.995823699
3	3	0.000355819	0.154789761	0.357511602	0.487342818
0	0	0.913558232	0.039998707	0.015881376	0.030561686
0	0	0.979453173	0.00764074	0.002217309	0.010688778
0	0	0.995520238	0.002464442	0.000118146	0.001897174
2	2	0.022769023	0.030569445	0.835642574	0.111018958
2	2	3.82585E-05	0.002509817	0.996959389	0.000492535
0	0	0.993436764	0.003000474	0.001695318	0.001867444
3	3	0.015703482	0.345116658	0.264907974	0.374271885
3	3	0.064524906	0.263604875	0.251577551	0.420292668
3	0	0.751268241	0.074773442	0.031426855	0.142531463
2	2	0.001954913	0.005465445	0.984019255	0.008560388
2	2	0.002591068	0.028912386	0.95888399	0.009612555
3	3	0.037436996	0.022672651	0.068962261	0.870928091
2	2	0.000496395	0.004570474	0.984778632	0.010154499
0	0	0.970452172	0.017120252	0.00188563	0.010541946
2	2	0.002007991	0.015070436	0.963849311	0.019072261
0	0	0.951376956	0.025209234	0.005932884	0.017480926
0	0	0.993923044	0.003156172	0.000321699	0.002599086
2	2	6.72082E-05	0.004255194	0.991223874	0.004453723
0	0	0.997902524	0.001344948	6.84231E-05	0.000684105
3	3	0.011804046	0.049911048	0.135455392	0.802829513
2	2	0.005908775	0.026362393	0.953689841	0.014038991
2	2	0.001790838	0.024186237	0.965536364	0.00848656
0	0	0.974504754	0.021644024	0.000983468	0.002867755
0	0	0.957109127	0.013077817	0.005806729	0.024006327
0	0	0.701433003	0.293015465	0.002159173	0.003392358
3	3	0.021794095	0.003698913	0.00368894	0.970818052
2	2	0.042059425	0.044379759	0.857553435	0.056007381
2	2	0.000686927	0.027068545	0.961382507	0.010862021
3	0	0.846320691	0.06945634	0.00331613	0.080906839
2	2	0.004997265	0.030836242	0.944155322	0.020011171
2	3	0.011465703	0.059291161	0.179102852	0.750140284
0	0	0.905003178	0.092041398	0.000335256	0.002620168
3	3	0.004365608	0.003312018	0.010060909	0.982261465
2	1	0.31933869	0.433873174	0.211273238	0.035514898
3	3	0.016041839	0.107018342	0.071973661	0.804966158
3	3	0.001668468	0.002598425	0.014994832	0.980738275
2	2	0.00066577	0.004442373	0.989192298	0.005699559
0	0	0.966530838	0.015611584	0.002210046	0.015647532
2	2	0.017366741	0.013052203	0.946676018	0.022905039
3	3	0.054545692	0.038203943	0.024238414	0.883011951
3	3	0.000380533	0.004825036	0.012276885	0.982517546
2	2	0.009008772	0.022903706	0.937670612	0.030416911
3	3	0.006213902	0.004635709	0.027174774	0.961975615
2	2	0.003707921	0.044713319	0.941120716	0.010458044
3	3	0.005410111	0.004742524	0.021714268	0.968133096
2	2	0.005766409	0.014992491	0.904198988	0.075042112
0	0	0.980388279	0.016759222	0.00040186	0.002450639
2	2	0.00380208	0.016707342	0.940440369	0.03905021
3	3	0.008082345	0.009124673	0.170320513	0.81247247
0	0	0.97297636	0.019528204	0.00129351	0.006201925
3	1	0.137085024	0.47694508	0.018624936	0.367344959
0	0	0.997249908	0.001243838	9.76468E-05	0.001408607
0	0	0.998876734	0.000678977	2.37715E-05	0.000420518
2	2	0.000259823	0.013350387	0.981562209	0.00482758
0	0	0.739945017	0.025929359	0.006801722	0.227323902
3	3	0.000702383	0.020610968	0.339482829	0.639203819
3	3	0.009063936	0.004972404	0.029250697	0.956712963
3	2	0.001745636	0.024856493	0.878678453	0.094719417
2	2	0.002623252	0.007483606	0.974295579	0.015597564
2	2	0.004456295	0.023943999	0.946354968	0.025244738
2	2	0.000178843	0.002440132	0.996104359	0.001276666
3	3	0.009088204	0.006059803	0.020286939	0.964565054
0	0	0.558100924	0.311824277	0.078731223	0.051343575
2	2	0.07697512	0.023216942	0.800056422	0.099751516
2	2	0.007955856	0.034178893	0.90542847	0.052436781
3	3	0.041944819	0.080475672	0.059749148	0.81783036
0	0	0.999721538	0.000131767	8.40841E-06	0.000138287
3	0	0.55105117	0.016789063	0.006079532	0.426080235
2	3	0.010361162	0.235960502	0.375765179	0.377913157
2	2	0.000762935	0.004771292	0.985369934	0.00909584
0	0	0.981900307	0.009448819	0.001744189	0.006906685
0	0	0.622249192	0.346104462	0.008601535	0.023044811
0	0	0.947511985	0.036552135	0.002437906	0.013497974
0	0	0.951382646	0.028968712	0.004152109	0.015496533
0	0	0.96691894	0.016217885	0.002181286	0.014681889
2	2	0.000310983	0.017527702	0.976800679	0.005360636
3	3	0.037426401	0.089119339	0.026305456	0.847148804
3	3	0.012346266	0.008843243	0.039023096	0.939787395
0	0	0.973199202	0.023203167	0.00071533	0.002882301
3	3	0.000641193	0.000453153	0.003674712	0.995230942
0	0	0.53657842	0.455963481	0.003415803	0.004042295
3	3	0.141400099	0.007929528	0.001301599	0.849368774
0	0	0.634258799	0.188926315	0.155299742	0.021515144
3	3	0.000429007	0.000225286	0.001082115	0.998263592
2	2	0.339326579	0.070172957	0.552394798	0.038105667
2	2	0.020082554	0.042937754	0.697743456	0.239236235
0	0	0.782711074	0.214661771	0.001055446	0.001571709
2	2	0.002995223	0.021658951	0.950148981	0.025196845
0	0	0.899743947	0.099445546	0.000116789	0.000693718
3	3	0.002236087	0.000284941	0.001299303	0.996179669
2	2	0.008174165	0.013365525	0.959755539	0.018704771
0	0	0.976048096	0.01883679	0.000925068	0.004190047
3	3	0.000198149	6.07897E-05	0.00013195	0.999609112
0	0	0.924386335	0.03123159	0.00694992	0.037432155
0	0	0.997417782	0.002480028	1.82821E-05	8.39083E-05
0	0	0.896726656	0.102539807	0.000234137	0.000499399
3	3	0.007898684	0.001539559	0.006394231	0.984167526
2	2	0.002830936	0.012285347	0.971855634	0.013028083
3	0	0.445024049	0.371232416	0.072220817	0.111522719
3	3	0.007594608	0.001930036	0.00557693	0.984898426
3	3	0.01456069	0.010629418	0.02986614	0.944943753
3	3	0.100663706	0.037927837	0.025528241	0.835880216
0	3	0.201996552	0.108261611	0.159596799	0.530145038
0	0	0.995017141	0.003281367	0.000158906	0.001542586
0	0	0.944412372	0.018407587	0.010993046	0.026186995
0	0	0.997539376	0.001341907	9.42308E-05	0.001024487
